18,0.17,0
18,0.17,0
18,0.17,0
18,0.17,0
18,0.17,0
18,0.17,0
18,0.17,0
18,0.17,0
18,0.17,0
18,0.17,0
18,0.17,0
18,0.17,0
18,0.17,0
18,0.17,0
18,0.17,0
18,0.17,0.01
18,0.17,0
18,0.17,0
18,0.17,0
18,0.17,0
18,0.17,0
18,0.17,0
18,0.17,0.01
18,0.17,0.01
18,0.17,0
18,0.17,0
18,0.17,0
18,0.17,0
18,0.17,0
18,0.17,0
18,0.17,0
18,0.17,0
18,0.17,0
18,0.17,0
18,0.17,0
18,0.17,0
18,0.17,0
18,0.17,0
18,0.17,0
18,0.17,0
18,0.17,0
18,0.17,0
18,0.17,0
18,0.17,0
19,0.18,0
19,0.18,0
19,0.18,0.02
19,0.18,0
19,0.18,0
19,0.18,0.01
19,0.18,0
19,0.18,0.01
19,0.18,0.01
19,0.18,0
19,0.18,0.01
19,0.18,0
19,0.18,0
19,0.18,0.01
19,0.18,0
19,0.18,0
19,0.18,0
19,0.18,0.01
19,0.18,0
19,0.18,0.01
19,0.18,0
19,0.18,0.02
19,0.18,0.02
19,0.18,0.01
19,0.18,0
19,0.18,0.01
19,0.18,0.01
19,0.18,0.01
19,0.18,0
19,0.18,0.01
19,0.18,0
19,0.18,0
19,0.18,0
19,0.18,0.01
19,0.18,0.01
19,0.18,0
19,0.18,0
19,0.18,0.01
19,0.18,0
19,0.18,0
19,0.18,0.01
19,0.18,0.01
19,0.18,0
19,0.18,0
19,0.18,0
19,0.18,0.01
19,0.18,0
19,0.18,0
19,0.18,0.01
19,0.18,0.01
19,0.18,0
19,0.18,0.01
19,0.18,0
19,0.18,0.01
19,0.18,0.01
19,0.18,0
19,0.18,0
19,0.18,0
19,0.18,0
19,0.18,0
19,0.18,0.01
19,0.18,0
19,0.18,0.01
19,0.18,0
19,0.18,0
19,0.18,0
19,0.18,0.02
19,0.18,0.01
19,0.18,0.01
19,0.18,0
19,0.18,0.01
19,0.18,0
19,0.18,0
19,0.18,0
19,0.18,0
19,0.18,0.02
19,0.18,0
19,0.18,0
19,0.18,0
19,0.18,0.01
19,0.18,0
19,0.18,0
19,0.18,0
19,0.18,0
19,0.18,0.01
19,0.18,0.01
19,0.18,0
19,0.18,0
19,0.18,0.01
19,0.18,0
19,0.18,0
19,0.18,0
19,0.18,0
19,0.18,0
19,0.18,0
19,0.18,0.01
19,0.18,0
19,0.18,0.01
19,0.18,0.01
19,0.18,0
19,0.18,0
20,0.19,0.01
20,0.19,0
20,0.19,0.04
20,0.19,0.02
20,0.19,0.01
20,0.19,0
20,0.19,0.04
20,0.19,0.03
20,0.19,0.01
20,0.19,0.02
20,0.19,0.01
20,0.19,0.01
20,0.19,0.03
20,0.19,0.01
20,0.19,0
20,0.19,0.01
20,0.19,0.01
20,0.19,0.01
20,0.19,0.01
20,0.19,0
20,0.19,0.03
20,0.19,0.02
20,0.19,0
20,0.19,0
20,0.19,0
20,0.19,0
20,0.19,0.01
20,0.19,0
20,0.19,0.02
20,0.19,0.01
20,0.19,0
20,0.19,0.01
20,0.19,0.01
20,0.19,0.02
20,0.19,0.01
20,0.19,0.03
20,0.19,0.03
20,0.19,0.01
20,0.19,0.01
20,0.19,0
20,0.19,0
20,0.19,0.03
20,0.19,0.01
20,0.19,0.02
20,0.19,0.01
20,0.19,0
20,0.19,0.01
20,0.19,0.02
20,0.19,0.04
20,0.19,0.02
20,0.19,0.01
20,0.19,0.02
20,0.19,0.01
20,0.19,0.02
20,0.19,0.02
20,0.19,0
20,0.19,0.02
20,0.19,0.01
20,0.19,0.03
20,0.19,0.01
20,0.19,0.01
20,0.19,0
20,0.19,0
20,0.19,0
20,0.19,0
20,0.19,0.01
20,0.19,0
20,0.19,0.01
20,0.19,0.01
20,0.19,0.03
20,0.19,0
20,0.19,0.01
20,0.19,0.01
20,0.19,0
20,0.19,0
20,0.19,0.03
20,0.19,0.01
20,0.19,0.01
20,0.19,0.03
20,0.19,0.02
20,0.19,0.01
20,0.19,0.03
20,0.19,0
20,0.19,0.01
20,0.19,0.01
20,0.19,0.01
20,0.19,0.01
20,0.19,0.01
20,0.19,0.03
20,0.19,0
20,0.19,0
20,0.19,0
20,0.19,0.01
20,0.19,0.02
20,0.19,0.01
20,0.19,0.01
20,0.19,0
20,0.19,0.01
20,0.19,0.02
20,0.19,0.01
20,0.19,0.01
21,0.2,0.05
21,0.2,0.03
21,0.2,0.01
21,0.2,0.07
21,0.2,0.06
21,0.2,0.04
21,0.2,0.04
21,0.2,0.01
21,0.2,0.06
21,0.2,0.02
21,0.2,0.08
21,0.2,0
21,0.2,0.03
21,0.2,0.07
21,0.2,0.05
21,0.2,0.04
21,0.2,0.02
21,0.2,0.05
21,0.2,0.04
21,0.2,0.01
21,0.2,0.08
21,0.2,0.03
21,0.2,0.04
21,0.2,0.03
21,0.2,0.02
21,0.2,0.07
21,0.2,0.05
21,0.2,0.02
21,0.2,0.04
21,0.2,0.04
21,0.2,0.02
21,0.2,0.05
21,0.2,0.04
21,0.2,0.05
21,0.2,0.05
21,0.2,0.05
21,0.2,0.04
21,0.2,0.04
21,0.2,0.04
21,0.2,0.07
21,0.2,0.05
21,0.2,0.06
21,0.2,0.03
21,0.2,0.04
21,0.2,0.07
21,0.2,0.05
21,0.2,0
21,0.2,0.09
21,0.2,0.04
21,0.2,0.04
21,0.2,0.06
21,0.2,0.07
21,0.2,0.07
21,0.2,0.01
21,0.2,0.02
21,0.2,0
21,0.2,0.01
21,0.2,0.05
21,0.2,0.06
21,0.2,0.03
21,0.2,0.06
21,0.2,0.08
21,0.2,0.05
21,0.2,0.06
21,0.2,0.02
21,0.2,0.01
21,0.2,0.04
21,0.2,0.04
21,0.2,0.04
21,0.2,0.04
21,0.2,0
21,0.2,0.07
21,0.2,0.03
21,0.2,0.05
21,0.2,0.03
21,0.2,0.03
21,0.2,0.03
21,0.2,0.04
21,0.2,0.03
21,0.2,0.03
21,0.2,0.03
21,0.2,0.05
21,0.2,0.09
21,0.2,0.05
21,0.2,0.02
21,0.2,0.04
21,0.2,0.03
21,0.2,0.03
21,0.2,0.02
21,0.2,0.05
21,0.2,0.05
21,0.2,0.04
21,0.2,0.05
21,0.2,0.03
21,0.2,0.03
21,0.2,0.07
21,0.2,0.07
21,0.2,0.05
21,0.2,0.02
21,0.2,0.05
21,0.2,0.04
22,0.21,0.13
22,0.21,0.06
22,0.21,0.09
22,0.21,0.06
22,0.21,0.07
22,0.21,0.14
22,0.21,0.11
22,0.21,0.08
22,0.21,0.09
22,0.21,0.11
22,0.21,0.07
22,0.21,0.06
22,0.21,0.13
22,0.21,0.1
22,0.21,0.14
22,0.21,0.13
22,0.21,0.09
22,0.21,0.05
22,0.21,0.05
22,0.21,0.11
22,0.21,0.1
22,0.21,0.07
22,0.21,0.08
22,0.21,0.09
22,0.21,0.06
22,0.21,0.13
22,0.21,0.06
22,0.21,0.07
22,0.21,0.05
22,0.21,0.09
22,0.21,0.05
22,0.21,0.11
22,0.21,0.1
22,0.21,0.13
22,0.21,0.05
22,0.21,0.07
22,0.21,0.09
22,0.21,0.1
22,0.21,0.11
22,0.21,0.09
22,0.21,0.09
22,0.21,0.12
22,0.21,0.08
22,0.21,0.07
22,0.21,0.15
22,0.21,0.09
22,0.21,0.07
22,0.21,0.07
22,0.21,0.11
22,0.21,0.08
22,0.21,0.09
22,0.21,0.09
22,0.21,0.11
22,0.21,0.05
22,0.21,0.07
22,0.21,0.16
22,0.21,0.08
22,0.21,0.12
22,0.21,0.1
22,0.21,0.15
22,0.21,0.08
22,0.21,0.1
22,0.21,0.13
22,0.21,0.07
22,0.21,0.12
22,0.21,0.03
22,0.21,0.11
22,0.21,0.07
22,0.21,0.1
22,0.21,0.08
22,0.21,0.11
22,0.21,0.11
22,0.21,0.1
22,0.21,0.13
22,0.21,0.1
22,0.21,0.11
22,0.21,0.18
22,0.21,0.07
22,0.21,0.08
22,0.21,0.11
22,0.21,0.06
22,0.21,0.13
22,0.21,0.07
22,0.21,0.1
22,0.21,0.1
22,0.21,0.11
22,0.21,0.09
22,0.21,0.11
22,0.21,0.16
22,0.21,0.13
22,0.21,0.11
22,0.21,0.08
22,0.21,0.05
22,0.21,0.09
22,0.21,0.08
22,0.21,0.1
22,0.21,0.1
22,0.21,0.1
22,0.21,0.05
22,0.21,0.12
22,0.21,0.12
23,0.22,0.2
23,0.22,0.2
23,0.22,0.19
23,0.22,0.25
23,0.22,0.25
23,0.22,0.15
23,0.22,0.14
23,0.22,0.19
23,0.22,0.26
23,0.22,0.16
23,0.22,0.19
23,0.22,0.18
23,0.22,0.16
23,0.22,0.22
23,0.22,0.27
23,0.22,0.21
23,0.22,0.2
23,0.22,0.22
23,0.22,0.25
23,0.22,0.14
23,0.22,0.23
23,0.22,0.17
23,0.22,0.29
23,0.22,0.19
23,0.22,0.26
23,0.22,0.21
23,0.22,0.26
23,0.22,0.22
23,0.22,0.17
23,0.22,0.13
23,0.22,0.2
23,0.22,0.16
23,0.22,0.18
23,0.22,0.18
23,0.22,0.22
23,0.22,0.19
23,0.22,0.19
23,0.22,0.2
23,0.22,0.2
23,0.22,0.2
23,0.22,0.16
23,0.22,0.15
23,0.22,0.24
23,0.22,0.21
23,0.22,0.2
23,0.22,0.16
23,0.22,0.25
23,0.22,0.15
23,0.22,0.15
23,0.22,0.14
23,0.22,0.22
23,0.22,0.19
23,0.22,0.29
23,0.22,0.2
23,0.22,0.17
23,0.22,0.29
23,0.22,0.1
23,0.22,0.23
23,0.22,0.22
23,0.22,0.23
23,0.22,0.19
23,0.22,0.2
23,0.22,0.17
23,0.22,0.16
23,0.22,0.18
23,0.22,0.18
23,0.22,0.22
23,0.22,0.26
23,0.22,0.15
23,0.22,0.32
23,0.22,0.21
23,0.22,0.23
23,0.22,0.22
23,0.22,0.12
23,0.22,0.21
23,0.22,0.19
23,0.22,0.15
23,0.22,0.23
23,0.22,0.21
23,0.22,0.13
23,0.22,0.2
23,0.22,0.24
23,0.22,0.26
23,0.22,0.17
23,0.22,0.2
23,0.22,0.13
23,0.22,0.15
23,0.22,0.23
23,0.22,0.25
23,0.22,0.25
23,0.22,0.12
23,0.22,0.27
23,0.22,0.1
23,0.22,0.13
23,0.22,0.16
23,0.22,0.17
23,0.22,0.17
23,0.22,0.15
23,0.22,0.11
23,0.22,0.16
23,0.22,0.25
24,0.23,0.27
24,0.23,0.31
24,0.23,0.3
24,0.23,0.33
24,0.23,0.32
24,0.23,0.31
24,0.23,0.37
24,0.23,0.24
24,0.23,0.31
24,0.23,0.44
24,0.23,0.33
24,0.23,0.31
24,0.23,0.28
24,0.23,0.38
24,0.23,0.32
24,0.23,0.32
24,0.23,0.37
24,0.23,0.38
24,0.23,0.25
24,0.23,0.28
24,0.23,0.45
24,0.23,0.28
24,0.23,0.29
24,0.23,0.31
24,0.23,0.34
24,0.23,0.36
24,0.23,0.38
24,0.23,0.35
24,0.23,0.27
24,0.23,0.34
24,0.23,0.23
24,0.23,0.33
24,0.23,0.41
24,0.23,0.33
24,0.23,0.35
24,0.23,0.26
24,0.23,0.34
24,0.23,0.33
24,0.23,0.34
24,0.23,0.34
24,0.23,0.28
24,0.23,0.37
24,0.23,0.31
24,0.23,0.24
24,0.23,0.26
24,0.23,0.31
24,0.23,0.32
24,0.23,0.35
24,0.23,0.32
24,0.23,0.4
24,0.23,0.3
24,0.23,0.37
24,0.23,0.28
24,0.23,0.37
24,0.23,0.41
24,0.23,0.32
24,0.23,0.32
24,0.23,0.35
24,0.23,0.42
24,0.23,0.29
24,0.23,0.22
24,0.23,0.33
24,0.23,0.38
24,0.23,0.3
24,0.23,0.35
24,0.23,0.34
24,0.23,0.37
24,0.23,0.43
24,0.23,0.28
24,0.23,0.4
24,0.23,0.29
24,0.23,0.3
24,0.23,0.36
24,0.23,0.35
24,0.23,0.37
24,0.23,0.33
24,0.23,0.36
24,0.23,0.38
24,0.23,0.29
24,0.23,0.35
24,0.23,0.41
24,0.23,0.3
24,0.23,0.3
24,0.23,0.39
24,0.23,0.33
24,0.23,0.43
24,0.23,0.31
24,0.23,0.33
24,0.23,0.39
24,0.23,0.32
24,0.23,0.37
24,0.23,0.33
24,0.23,0.32
24,0.23,0.35
24,0.23,0.27
24,0.23,0.3
24,0.23,0.36
24,0.23,0.28
24,0.23,0.29
24,0.23,0.4
24,0.23,0.4
25,0.24,0.5
25,0.24,0.52
25,0.24,0.44
25,0.24,0.49
25,0.24,0.53
25,0.24,0.44
25,0.24,0.49
25,0.24,0.52
25,0.24,0.45
25,0.24,0.55
25,0.24,0.51
25,0.24,0.45
25,0.24,0.52
25,0.24,0.48
25,0.24,0.36
25,0.24,0.47
25,0.24,0.46
25,0.24,0.49
25,0.24,0.54
25,0.24,0.39
25,0.24,0.51
25,0.24,0.47
25,0.24,0.49
25,0.24,0.58
25,0.24,0.51
25,0.24,0.47
25,0.24,0.46
25,0.24,0.48
25,0.24,0.51
25,0.24,0.57
25,0.24,0.55
25,0.24,0.44
25,0.24,0.54
25,0.24,0.46
25,0.24,0.48
25,0.24,0.4
25,0.24,0.47
25,0.24,0.53
25,0.24,0.48
25,0.24,0.45
25,0.24,0.47
25,0.24,0.49
25,0.24,0.5
25,0.24,0.5
25,0.24,0.46
25,0.24,0.55
25,0.24,0.53
25,0.24,0.5
25,0.24,0.52
25,0.24,0.46
25,0.24,0.52
25,0.24,0.44
25,0.24,0.46
25,0.24,0.51
25,0.24,0.51
25,0.24,0.56
25,0.24,0.44
25,0.24,0.56
25,0.24,0.51
25,0.24,0.56
25,0.24,0.41
25,0.24,0.51
25,0.24,0.5
25,0.24,0.6
25,0.24,0.44
25,0.24,0.44
25,0.24,0.53
25,0.24,0.5
25,0.24,0.49
25,0.24,0.44
25,0.24,0.48
25,0.24,0.52
25,0.24,0.55
25,0.24,0.49
25,0.24,0.61
25,0.24,0.4
25,0.24,0.56
25,0.24,0.55
25,0.24,0.54
25,0.24,0.55
25,0.24,0.43
25,0.24,0.46
25,0.24,0.46
25,0.24,0.47
25,0.24,0.42
25,0.24,0.52
25,0.24,0.55
25,0.24,0.51
25,0.24,0.53
25,0.24,0.49
25,0.24,0.52
25,0.24,0.56
25,0.24,0.49
25,0.24,0.52
25,0.24,0.52
25,0.24,0.44
25,0.24,0.47
25,0.24,0.45
25,0.24,0.52
25,0.24,0.5
25,0.24,0.41
26,0.25,0.64
26,0.25,0.62
26,0.25,0.69
26,0.25,0.62
26,0.25,0.69
26,0.25,0.62
26,0.25,0.66
26,0.25,0.63
26,0.25,0.66
26,0.25,0.65
26,0.25,0.6
26,0.25,0.67
26,0.25,0.56
26,0.25,0.61
26,0.25,0.7
26,0.25,0.63
26,0.25,0.66
26,0.25,0.68
26,0.25,0.7
26,0.25,0.67
26,0.25,0.63
26,0.25,0.67
26,0.25,0.66
26,0.25,0.71
26,0.25,0.63
26,0.25,0.67
26,0.25,0.71
26,0.25,0.8
26,0.25,0.57
26,0.25,0.69
26,0.25,0.65
26,0.25,0.6
26,0.25,0.59
26,0.25,0.66
26,0.25,0.63
26,0.25,0.69
26,0.25,0.73
26,0.25,0.62
26,0.25,0.62
26,0.25,0.64
26,0.25,0.69
26,0.25,0.71
26,0.25,0.65
26,0.25,0.61
26,0.25,0.57
26,0.25,0.59
26,0.25,0.61
26,0.25,0.64
26,0.25,0.69
26,0.25,0.75
26,0.25,0.71
26,0.25,0.7
26,0.25,0.72
26,0.25,0.63
26,0.25,0.69
26,0.25,0.65
26,0.25,0.72
26,0.25,0.69
26,0.25,0.63
26,0.25,0.58
26,0.25,0.71
26,0.25,0.61
26,0.25,0.59
26,0.25,0.62
26,0.25,0.52
26,0.25,0.66
26,0.25,0.71
26,0.25,0.73
26,0.25,0.69
26,0.25,0.61
26,0.25,0.58
26,0.25,0.65
26,0.25,0.6
26,0.25,0.7
26,0.25,0.66
26,0.25,0.7
26,0.25,0.67
26,0.25,0.64
26,0.25,0.65
26,0.25,0.68
26,0.25,0.63
26,0.25,0.6
26,0.25,0.66
26,0.25,0.67
26,0.25,0.68
26,0.25,0.69
26,0.25,0.63
26,0.25,0.65
26,0.25,0.61
26,0.25,0.73
26,0.25,0.66
26,0.25,0.65
26,0.25,0.66
26,0.25,0.67
26,0.25,0.68
26,0.25,0.65
26,0.25,0.64
26,0.25,0.67
26,0.25,0.61
26,0.25,0.64
26,0.25,0.61
27,0.26,0.77
27,0.26,0.76
27,0.26,0.76
27,0.26,0.78
27,0.26,0.78
27,0.26,0.74
27,0.26,0.7
27,0.26,0.76
27,0.26,0.77
27,0.26,0.7
27,0.26,0.81
27,0.26,0.78
27,0.26,0.73
27,0.26,0.81
27,0.26,0.82
27,0.26,0.8
27,0.26,0.85
27,0.26,0.79
27,0.26,0.76
27,0.26,0.75
27,0.26,0.71
27,0.26,0.78
27,0.26,0.82
27,0.26,0.73
27,0.26,0.78
27,0.26,0.77
27,0.26,0.73
27,0.26,0.77
27,0.26,0.78
27,0.26,0.77
27,0.26,0.8
27,0.26,0.81
27,0.26,0.78
27,0.26,0.79
27,0.26,0.81
27,0.26,0.7
27,0.26,0.77
27,0.26,0.78
27,0.26,0.81
27,0.26,0.75
27,0.26,0.78
27,0.26,0.8
27,0.26,0.83
27,0.26,0.8
27,0.26,0.81
27,0.26,0.86
27,0.26,0.75
27,0.26,0.82
27,0.26,0.76
27,0.26,0.81
27,0.26,0.83
27,0.26,0.78
27,0.26,0.85
27,0.26,0.78
27,0.26,0.78
27,0.26,0.86
27,0.26,0.69
27,0.26,0.79
27,0.26,0.78
27,0.26,0.8
27,0.26,0.72
27,0.26,0.77
27,0.26,0.87
27,0.26,0.78
27,0.26,0.81
27,0.26,0.71
27,0.26,0.84
27,0.26,0.78
27,0.26,0.83
27,0.26,0.75
27,0.26,0.76
27,0.26,0.85
27,0.26,0.83
27,0.26,0.79
27,0.26,0.8
27,0.26,0.76
27,0.26,0.7
27,0.26,0.77
27,0.26,0.73
27,0.26,0.84
27,0.26,0.74
27,0.26,0.81
27,0.26,0.83
27,0.26,0.73
27,0.26,0.79
27,0.26,0.81
27,0.26,0.77
27,0.26,0.83
27,0.26,0.73
27,0.26,0.75
27,0.26,0.73
27,0.26,0.8
27,0.26,0.73
27,0.26,0.81
27,0.26,0.76
27,0.26,0.82
27,0.26,0.74
27,0.26,0.79
27,0.26,0.82
27,0.26,0.71
27,0.26,0.85
28,0.27,0.8
28,0.27,0.87
28,0.27,0.85
28,0.27,0.86
28,0.27,0.9
28,0.27,0.88
28,0.27,0.83
28,0.27,0.87
28,0.27,0.78
28,0.27,0.88
28,0.27,0.89
28,0.27,0.92
28,0.27,0.85
28,0.27,0.94
28,0.27,0.85
28,0.27,0.93
28,0.27,0.88
28,0.27,0.86
28,0.27,0.8
28,0.27,0.87
28,0.27,0.89
28,0.27,0.91
28,0.27,0.84
28,0.27,0.92
28,0.27,0.9
28,0.27,0.81
28,0.27,0.89
28,0.27,0.87
28,0.27,0.86
28,0.27,0.88
28,0.27,0.87
28,0.27,0.91
28,0.27,0.91
28,0.27,0.9
28,0.27,0.87
28,0.27,0.82
28,0.27,0.81
28,0.27,0.87
28,0.27,0.84
28,0.27,0.85
28,0.27,0.86
28,0.27,0.89
28,0.27,0.84
28,0.27,0.88
28,0.27,0.82
28,0.27,0.87
28,0.27,0.89
28,0.27,0.86
28,0.27,0.89
28,0.27,0.8
28,0.27,0.89
28,0.27,0.83
28,0.27,0.78
28,0.27,0.82
28,0.27,0.88
28,0.27,0.92
28,0.27,0.86
28,0.27,0.86
28,0.27,0.87
28,0.27,0.8
28,0.27,0.83
28,0.27,0.88
28,0.27,0.82
28,0.27,0.85
28,0.27,0.89
28,0.27,0.81
28,0.27,0.87
28,0.27,0.89
28,0.27,0.88
28,0.27,0.89
28,0.27,0.84
28,0.27,0.92
28,0.27,0.93
28,0.27,0.85
28,0.27,0.88
28,0.27,0.9
28,0.27,0.79
28,0.27,0.84
28,0.27,0.84
28,0.27,0.89
28,0.27,0.86
28,0.27,0.9
28,0.27,0.87
28,0.27,0.89
28,0.27,0.86
28,0.27,0.81
28,0.27,0.87
28,0.27,0.85
28,0.27,0.82
28,0.27,0.91
28,0.27,0.9
28,0.27,0.86
28,0.27,0.86
28,0.27,0.87
28,0.27,0.91
28,0.27,0.9
28,0.27,0.87
28,0.27,0.83
28,0.27,0.85
28,0.27,0.91
28,0.27,0.81
29,0.28,0.93
29,0.28,0.93
29,0.28,0.9
29,0.28,0.94
29,0.28,0.93
29,0.28,0.9
29,0.28,0.96
29,0.28,0.91
29,0.28,0.94
29,0.28,0.99
29,0.28,0.91
29,0.28,0.87
29,0.28,0.92
29,0.28,0.96
29,0.28,0.91
29,0.28,0.94
29,0.28,0.93
29,0.28,0.93
29,0.28,0.94
29,0.28,0.91
29,0.28,0.9
29,0.28,0.91
29,0.28,0.94
29,0.28,0.92
29,0.28,0.97
29,0.28,0.93
29,0.28,0.92
29,0.28,0.9
29,0.28,0.93
29,0.28,0.94
29,0.28,0.89
29,0.28,0.97
29,0.28,0.93
29,0.28,0.95
29,0.28,0.93
29,0.28,0.92
29,0.28,0.91
29,0.28,0.92
29,0.28,0.92
29,0.28,0.91
29,0.28,0.94
29,0.28,0.92
29,0.28,0.93
29,0.28,0.9
29,0.28,0.93
29,0.28,0.97
29,0.28,0.91
29,0.28,0.92
29,0.28,0.95
29,0.28,0.91
29,0.28,0.93
29,0.28,0.99
29,0.28,0.94
29,0.28,0.91
29,0.28,0.96
29,0.28,0.9
29,0.28,0.95
29,0.28,0.94
29,0.28,0.96
29,0.28,0.96
29,0.28,0.93
29,0.28,0.94
29,0.28,0.95
29,0.28,0.92
29,0.28,0.89
29,0.28,0.96
29,0.28,0.91
29,0.28,0.97
29,0.28,0.92
29,0.28,0.98
29,0.28,0.93
29,0.28,0.92
29,0.28,0.89
29,0.28,0.96
29,0.28,0.95
29,0.28,0.95
29,0.28,0.95
29,0.28,0.89
29,0.28,0.91
29,0.28,0.9
29,0.28,0.94
29,0.28,0.94
29,0.28,0.96
29,0.28,0.93
29,0.28,0.96
29,0.28,0.95
29,0.28,0.94
29,0.28,0.92
29,0.28,0.91
29,0.28,0.88
29,0.28,0.96
29,0.28,0.91
29,0.28,0.94
29,0.28,0.91
29,0.28,0.91
29,0.28,0.9
29,0.28,0.92
29,0.28,0.89
29,0.28,0.91
29,0.28,0.87
29,0.28,0.92
30,0.29,0.96
30,0.29,0.98
30,0.29,0.97
30,0.29,0.94
30,0.29,0.98
30,0.29,0.96
30,0.29,0.97
30,0.29,0.94
30,0.29,0.99
30,0.29,0.93
30,0.29,0.96
30,0.29,0.96
30,0.29,0.94
30,0.29,0.97
30,0.29,0.98
30,0.29,0.97
30,0.29,0.97
30,0.29,0.98
30,0.29,0.93
30,0.29,0.96
30,0.29,0.96
30,0.29,0.93
30,0.29,0.97
30,0.29,0.95
30,0.29,0.95
30,0.29,0.96
30,0.29,0.95
30,0.29,0.97
30,0.29,0.97
30,0.29,0.97
30,0.29,0.95
30,0.29,0.99
30,0.29,0.95
30,0.29,0.93
30,0.29,0.97
30,0.29,0.94
30,0.29,0.96
30,0.29,0.92
30,0.29,0.94
30,0.29,0.91
30,0.29,0.99
30,0.29,0.92
30,0.29,0.95
30,0.29,0.98
30,0.29,0.96
30,0.29,0.99
30,0.29,0.94
30,0.29,0.95
30,0.29,0.99
30,0.29,0.97
30,0.29,0.97
30,0.29,0.98
30,0.29,0.96
30,0.29,1
30,0.29,0.97
30,0.29,1
30,0.29,0.99
30,0.29,0.94
30,0.29,0.97
30,0.29,0.97
30,0.29,0.96
30,0.29,0.98
30,0.29,0.94
30,0.29,0.97
30,0.29,0.95
30,0.29,0.98
30,0.29,0.93
30,0.29,0.91
30,0.29,0.97
30,0.29,0.96
30,0.29,0.96
30,0.29,0.96
30,0.29,0.96
30,0.29,0.96
30,0.29,0.95
30,0.29,0.98
30,0.29,0.99
30,0.29,0.97
30,0.29,0.92
30,0.29,0.91
30,0.29,0.96
30,0.29,0.96
30,0.29,0.96
30,0.29,0.95
30,0.29,0.97
30,0.29,0.98
30,0.29,0.97
30,0.29,0.99
30,0.29,0.98
30,0.29,0.95
30,0.29,0.95
30,0.29,0.97
30,0.29,0.96
30,0.29,0.97
30,0.29,0.98
30,0.29,0.95
30,0.29,0.98
30,0.29,1
30,0.29,0.99
30,0.29,0.97
30,0.29,0.96
31,0.3,0.99
31,0.3,0.96
31,0.3,0.96
31,0.3,0.99
31,0.3,0.98
31,0.3,0.95
31,0.3,0.99
31,0.3,0.99
31,0.3,0.98
31,0.3,0.99
31,0.3,0.98
31,0.3,0.97
31,0.3,0.99
31,0.3,0.98
31,0.3,0.98
31,0.3,0.98
31,0.3,0.97
31,0.3,0.96
31,0.3,0.99
31,0.3,0.98
31,0.3,0.96
31,0.3,0.98
31,0.3,0.99
31,0.3,0.95
31,0.3,0.99
31,0.3,0.98
31,0.3,0.98
31,0.3,0.97
31,0.3,0.94
31,0.3,0.98
31,0.3,0.98
31,0.3,1
31,0.3,0.98
31,0.3,0.98
31,0.3,0.98
31,0.3,1
31,0.3,0.94
31,0.3,0.99
31,0.3,0.96
31,0.3,0.98
31,0.3,0.97
31,0.3,0.97
31,0.3,0.96
31,0.3,0.99
31,0.3,1
31,0.3,0.98
31,0.3,0.96
31,0.3,0.99
31,0.3,0.98
31,0.3,1
31,0.3,0.97
31,0.3,0.98
31,0.3,0.97
31,0.3,0.98
31,0.3,0.97
31,0.3,0.98
31,0.3,0.96
31,0.3,0.96
31,0.3,0.99
31,0.3,0.98
31,0.3,0.98
31,0.3,0.99
31,0.3,1
31,0.3,0.96
31,0.3,0.97
31,0.3,0.97
31,0.3,0.96
31,0.3,0.98
31,0.3,0.97
31,0.3,0.98
31,0.3,0.98
31,0.3,0.97
31,0.3,0.99
31,0.3,0.96
31,0.3,0.98
31,0.3,0.98
31,0.3,0.96
31,0.3,1
31,0.3,0.98
31,0.3,0.98
31,0.3,0.98
31,0.3,0.98
31,0.3,0.99
31,0.3,0.99
31,0.3,0.98
31,0.3,0.98
31,0.3,0.96
31,0.3,0.98
31,0.3,0.94
31,0.3,0.98
31,0.3,0.98
31,0.3,1
31,0.3,0.98
31,0.3,0.98
31,0.3,0.99
31,0.3,0.97
31,0.3,1
31,0.3,0.99
31,0.3,0.96
31,0.3,0.99
31,0.3,0.99
32,0.31,0.98
32,0.31,0.98
32,0.31,0.98
32,0.31,0.99
32,0.31,0.99
32,0.31,1
32,0.31,1
32,0.31,0.99
32,0.31,1
32,0.31,1
32,0.31,0.99
32,0.31,0.99
32,0.31,0.97
32,0.31,1
32,0.31,1
32,0.31,0.97
32,0.31,1
32,0.31,0.96
32,0.31,1
32,0.31,0.99
32,0.31,0.98
32,0.31,0.98
32,0.31,1
32,0.31,0.97
32,0.31,1
32,0.31,0.99
32,0.31,0.99
32,0.31,0.98
32,0.31,1
32,0.31,1
32,0.31,0.98
32,0.31,0.98
32,0.31,1
32,0.31,0.95
32,0.31,1
32,0.31,0.99
32,0.31,1
32,0.31,0.99
32,0.31,1
32,0.31,0.98
32,0.31,0.98
32,0.31,0.99
32,0.31,1
32,0.31,0.99
32,0.31,0.98
32,0.31,0.97
32,0.31,0.97
32,0.31,0.98
32,0.31,0.96
32,0.31,0.99
32,0.31,1
32,0.31,1
32,0.31,0.97
32,0.31,0.99
32,0.31,0.99
32,0.31,1
32,0.31,0.96
32,0.31,0.98
32,0.31,0.99
32,0.31,0.99
32,0.31,0.98
32,0.31,0.99
32,0.31,0.99
32,0.31,1
32,0.31,0.99
32,0.31,0.97
32,0.31,1
32,0.31,0.99
32,0.31,0.98
32,0.31,1
32,0.31,0.99
32,0.31,1
32,0.31,0.99
32,0.31,0.97
32,0.31,1
32,0.31,1
32,0.31,0.98
